community college,526039630584766464,1414252595000,29.96705131,-90.07283521
community college,526036496055566336,1414251848000,39.55852979,-76.28427703
community college,526034986827538433,1414251488000,32.9043558,-96.6289131
community college,526034841201295362,1414251454000,40.33723084,-74.64520624
community college,526034825942425600,1414251450000,40.74457357,-73.93503205
community college,526027369426190337,1414249672000,38.75929788,-90.63983674
community college,526017292086558721,1414247270000,34.27505196,-88.41241564
community college,526016518979858432,1414247085000,30.21646755,-92.05422034
community college,525995222854303744,1414242008000,40.8488156,-73.0548156
community college,525993944434221056,1414241703000,42.19542095,-72.65124382
community college,525993092349165568,1414241500000,43.03229014,-75.00422001
community college,525990921981415424,1414240982000,42.31222534,-71.26365433
community college,525988447102595073,1414240392000,41.728024,-93.60439
community college,525983072958054400,1414239111000,41.53841517,-72.80412102
community college,525982845257658369,1414239057000,40.7373775,-73.8578213
community college,525981867124588544,1414238824000,42.2808256,-83.7430378
community college,525925978884030464,1414225499000,53.12399205,-1.26131486
community college,525918534073729025,1414223724000,34.00331513,-118.34600198
community college,525914190004097024,1414222688000,45.51209044,-122.39589809
community college,525884729631862784,1414215664000,40.06100429,-79.8872376
community college,525876619282370560,1414213731000,37.36801749,-121.817258
community college,525863309732745216,1414210557000,40.898127,-73.02918427
community college,525856213964054528,1414208866000,37.347247,-79.191505
community college,525852466701553665,1414207972000,34.16489041,-118.29913181
community college,525852003805589504,1414207862000,38.18457428,-85.72050947
community college,525848109234937857,1414206933000,32.37749437,-94.8742207
community college,525839721671323648,1414204933000,33.38178781,-112.03222275
community college,525838041449897986,1414204533000,40.1402588,-120.9516435
community college,525837956691394560,1414204513000,40.1402588,-120.9516435
community college,525823837372702720,1414201146000,40.32283423,-74.1321041
community college,525817287702360066,1414199585000,47.76086,-122.19055
community college,525817109968744448,1414199542000,41.77819372,-87.69078155
community college,525816797132382208,1414199468000,47.76086,-122.19054
community college,525804027586826240,1414196423000,32.39839902,-86.237826
community college,525795641709305856,1414194424000,46.18387503,-123.82457841
community college,525795396371484673,1414194365000,46.18387503,-123.82457841
community college,525791291796631552,1414193387000,29.72126131,-95.45779341
community college,525783363806699521,1414191497000,38.54787694,-121.78538022
community college,525781704141598720,1414191101000,64.84127,-147.72664
community college,525780006346051584,1414190696000,29.7422915,-95.3771798
community college,525778587136573440,1414190358000,35.38761464,-97.56983961
community college,525770221915619329,1414188363000,30.26960519,-97.74361687
community college,525768771550871552,1414188018000,41.50916401,-72.1023796
community college,525762420116312064,1414186503000,47.61575527,-122.32140188
community college,525760299253514240,1414185998000,39.32053433,-76.66124227
community college,525759079872880640,1414185707000,34.24833461,-118.52668486
community college,525758836461019137,1414185649000,28.39549877,-81.41953801
community college,525754265671716865,1414184559000,42.9708634,-82.4249142
community college,525749343731871744,1414183386000,54.94538198,-1.59251493
community college,525746149245087745,1414182624000,43.39906944,-72.33319713
community college,525735661555306496,1414180124000,40.74361111,-73.93444444
community college,525735211599134720,1414180016000,48.00468049,-122.20104969
community college,525732748989071360,1414179429000,33.080744,-96.79798223
community college,525730406436306944,1414178871000,33.5696241,-112.1908635
community college,525728471616851969,1414178409000,46.58601388,-120.52784009
community college,525727275904675841,1414178124000,34.27505196,-88.41241564
community college,525725045411549184,1414177592000,28.0161041,-82.1571023
community college,525717165685485570,1414175714000,40.32283423,-74.1321041
community college,525715878068121601,1414175407000,40.32283423,-74.1321041
community college,525715470981140480,1414175310000,40.32283423,-74.1321041
community college,525714970450067456,1414175190000,40.32283423,-74.1321041
community college,525711316212649984,1414174319000,41.728024,-93.60439
community college,525710113949384704,1414174033000,40.32527849,-74.13168862
community college,525709395590930433,1414173861000,42.4796003,-83.2612414
community college,525707536318472195,1414173418000,42.96707286,-85.66690363
community college,525705818097061888,1414173008000,43.6414439,-84.2515431
community college,525696420641505280,1414170768000,40.67198112,-111.94137577
community college,525695543624740864,1414170559000,48.00557,-122.19938
community college,525693035519430656,1414169961000,39.21369141,-76.87980294
community college,525691126083493888,1414169505000,33.4798251,-88.63880213
community college,525690005667454977,1414169238000,33.15401724,-87.55906691
community college,525689595988807680,1414169141000,36.08845166,-80.25006982
community college,525688011389165568,1414168763000,47.7088,-122.3290912
community college,525684660236742656,1414167964000,42.363937,-71.1859366
community college,525683880045858816,1414167778000,48.79419958,-122.49594927
community college,525682250935828480,1414167389000,33.4798251,-88.63880213
community college,525681958203183104,1414167320000,29.91014909,-95.69339376
community college,525681467347984388,1414167203000,39.46186112,-74.67866362
community college,525678292570238977,1414166446000,40.5121938,-88.99692444
community college,525678046880481280,1414166387000,41.6714045,-72.8029087
community college,525672039139778562,1414164955000,53.8247833,-2.22296221
community college,525665897935958016,1414163491000,38.06568806,-97.91613812
community college,525662579415191552,1414162699000,35.21723371,-80.8315797
community college,525660855741214720,1414162288000,39.9616619,-75.16656876
community college,525660043212255232,1414162095000,35.75086992,-77.93678796
community college,525659269283475456,1414161910000,41.30687492,-89.1000545
community college,525657581294215168,1414161508000,42.06210177,-87.88032292
community college,525656792077193216,1414161320000,33.3855878,-112.0563235
community college,525655614098505728,1414161039000,33.15409048,-87.55903927
community college,525655561741037568,1414161026000,41.92110352,-70.81081065
community college,525655156453822464,1414160930000,33.80706333,-117.87238769
community college,525653119238021121,1414160444000,28.55117287,-81.25113711
community college,525650191605854208,1414159746000,42.10920731,-72.57958889
community college,525648636022358016,1414159375000,37.71595585,-89.22261865
community college,525648606787674112,1414159368000,29.48179958,-98.35762691
community college,525647561705930752,1414159119000,41.06770426,-73.79023075
community college,525641975023009792,1414157787000,40.7969714,-73.27491195
community college,525637399783546881,1414156696000,40.04678317,-75.14034768
community college,525629695195631617,1414154859000,40.23947992,-74.96702302
community college,525627238201696256,1414154273000,40.0798823,-75.1713105
community college,525626910395891712,1414154195000,40.04657945,-76.31040015
community college,525619731252772866,1414152484000,25.96942088,-80.14512135
community college,525617673682419712,1414151993000,25.96942145,-80.1451215
community college,525592812209729536,1414146066000,35.93433801,-84.01269075
community college,525587747642163200,1414144858000,3.58367,98.6605
community college,525549219076390912,1414135672000,39.40931266,-76.34113616
community college,525538550637285378,1414133129000,37.7750069,-122.40325692
community college,525530403655131137,1414131186000,47.24673033,-122.52418092
community college,525507318516314114,1414125682000,34.66797962,-88.56376412
community college,525502525210779648,1414124540000,34.00726592,-84.35666827
community college,525501524865482752,1414124301000,40.67289107,-75.32365371
community college,525496280756125697,1414123051000,33.94994379,-86.8694007
community college,525493646011793408,1414122423000,46.69005697,-92.45123154
community college,525491094927458305,1414121814000,38.02470753,-84.50369389
community college,525489775898554368,1414121500000,40.72927318,-73.59372535
community college,525480426035740672,1414119271000,42.217739,-85.6016629
community college,525480025932697600,1414119175000,40.72842143,-73.59282017
community college,525475082349858816,1414117997000,40.67289107,-75.32365371
community college,525473289293266944,1414117569000,28.5191859,-81.4592665
community college,525471199082844160,1414117071000,40.3472715,-74.0793097
community college,525464910697091073,1414115572000,46.89077693,-96.80254033
community college,525452475307147264,1414112607000,64.84128,-147.72575
community college,525451705610416128,1414112423000,47.81563296,-122.32795715
community college,525446188472864768,1414111108000,47.022303,-122.932068
community college,525439825101721601,1414109591000,40.8954343,-74.096316
community college,525432351539863553,1414107809000,44.97282874,-93.28341007
community college,525427019241099264,1414106538000,42.59957465,-72.62826225
community college,525424517838282753,1414105941000,40.7230303,-73.5907859
community college,525422793723088896,1414105530000,38.90996678,-94.45339507
community college,525421608467697664,1414105247000,38.6383973,-90.2377908
community college,525413548126908416,1414103326000,43.00181292,-96.06101121
community college,525411698841501696,1414102885000,29.8594881,-95.72092225
community college,525410884521570304,1414102691000,30.26727095,-97.70691418
community college,525410865890488320,1414102686000,41.76696198,-72.56909071
community college,525409895752151041,1414102455000,33.51172517,-111.88272818
community college,525408245905915906,1414102062000,36.06561329,-79.35849667
community college,525407671571456000,1414101925000,40.57840084,-73.93618584
community college,525406199098142720,1414101574000,42.4120039,-123.39310325
community college,525405713393532929,1414101458000,40.32498636,-74.13203001
community college,525403637045264385,1414100963000,41.69411082,-87.83720612
community college,525402312605728768,1414100647000,42.32938591,-71.09585442
community college,525398171615526914,1414099660000,30.26849443,-97.70635909
community college,525392249136623618,1414098248000,34.41089695,-119.85184753
community college,525389757115691008,1414097654000,42.0178953,-88.3220637
community college,525388552142864386,1414097366000,31.54953333,-97.12687117
community college,525386784948387840,1414096945000,31.32233984,-86.45148603
community college,525385988772999168,1414096755000,32.53925216,-93.64664555
community college,525384154129924097,1414096318000,41.76696198,-72.56909071
community college,525384138338349058,1414096314000,42.81463639,-73.95051376
community college,525383192761864192,1414096088000,40.71749306,-74.01214123
community college,525382799789137920,1414095995000,38.63592083,-121.47652104
community college,525381030161948673,1414095573000,34.25417454,-90.56963534
community college,525378996281024512,1414095088000,40.62989395,-75.38390782
community college,525378832325681152,1414095049000,41.27203315,-95.79996586
community college,525378038436233217,1414094860000,34.87789592,-120.44314485
community college,525370114385137665,1414092970000,43.24892434,-86.19621519
community college,525369915566743552,1414092923000,40.74361111,-73.93444444
community college,525367094691790849,1414092250000,33.44953193,-111.99703273
community college,525365049834340352,1414091763000,47.38849798,-122.2989565
community college,525363949769076737,1414091501000,41.53841517,-72.80412102
community college,525355760210165761,1414089548000,41.72213333,-71.12055278
community college,525353054279725056,1414088903000,40.72927318,-73.59372535
community college,525353009161969664,1414088892000,32.34350269,-111.0272268
community college,525351213974700032,1414088464000,47.421531,-92.922266
community college,525350899901014016,1414088389000,32.96942828,-89.91682868
community college,525349122124308480,1414087965000,40.17561075,-75.27608871
community college,525347665778073601,1414087618000,47.42217304,-92.92190222
community college,525344957109121026,1414086972000,33.1626355,-97.0742947
community college,525344131745587200,1414086776000,40.11248291,-74.87646569
community college,525342245227364352,1414086326000,40.71749306,-74.01214123
community college,525339176150237185,1414085594000,41.59785363,-93.62769495
community college,525338969127780352,1414085545000,36.5368799,-79.3748058
